name,title,link,content,img,date
이데일리,"한국투자증권, ELW 128종목 신규 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=02781446642070520,"[이데일리 김경은 기자] 한국투자증권은 주식워런트증권(ELW) 128종목을 신규 상장한다고 14일 밝혔다. 상장 종목은 코스피200·코스닥150을 기초자산으로 하는 지수형 ELW 35종목과 삼성전자·SK하이닉스·포스코홀딩스·네이버 등을 기초자산으로 하는 종목형 ELW 93종목이다.ELW는 개별 주식이나 주가지수를 만기일에 미리 정한 가격으로 사고 팔 수 있는 권리를 거래하는 상품이다. 기초자산의 상승을 예상하면 콜 ELW, 하락을 예상하면 풋 ELW를 매수해 시장 상황과 무관한 수익 기회를 얻을 수 있다. 다만, 기초자산 가격이 당초 예상한 방향으로 움직이지 않으면 만기 시 원금 100%까지 손실이 발생할 수 있다.한국투자증권은 국내 ELW 시장에서 가장 많은 거래대금과 상장종목 수를 유지 중이다. 더불어 국내 증권사 중 최초로 홍콩과 인도네시아 파생워런트 시장에도 진출하며 경쟁력을 확보하고 있다.한편, ELW 거래를 위해서는 투자성향 진단 및 사전 투자자 교육 이수가 필요하다. 또한, 신규고객 기준 최소 1500만원의 기본예탁금을 충족해야 한다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400639.jpg,2025-02-14
이데일리,트럼프 관세 압박에도 오르는 韓증시…2600선 안착할까,http://www.edaily.co.kr/news/newspath.asp?newsid=03522726642070520,[이데일리 이정현 기자] 도널드 트럼프 미국 대통령의 공격적인 관세 정책과 시장 예상치를 뛰어넘는 물가 압박이 이어지고 있으나 한국 증시는 아랑곳하지 않고 있다. 코스피 지수는 4일 연속 오르며 2600선 돌파를 목전에 뒀으며 코스닥 역시 연일 강세다. 악재보다는 호재에 민감하게 반응하면서 신바람이 난 모양새다.14일 엠피닥터에 따르면 이날 코스피 지수는 전 거래일 대비 0.31%(7.88포인트) 오른 2591.05에 장을 마감했다. 개장과 함께 상승하며 장중 한때 2600.57까지 올랐으나 오후 들어 상승분을 일부 반납했다. 코스피 지수가 중장 2600선에 거래된 것은 지난해 10월29일 이후 처음이다. 같은 날 코스닥 지수는 1% 가까이 오르며 750선을 회복했다.1월 미국 생산자물가지수(PPI)가 시장 예상치를 웃돌며 물가 무려를 자극할 수 있었으나 시장 충격은 없었다. 도널드 트럼프 미국 대통령의 상호 관세 계획 발표도 증시 압박으로 작용하지 않았다. 이경민 대신증권 연구원은 “이번주 소비자물가지수(CPI)와 PPI가 시장 예상을 상회했음에도 시장이 이를 부정적으로 반영하지 않았다는 점에 주목할 필요가 있다”며 “연준의 금리 인하 컨센서스가 2026년 말까지도 1회 인하로 선반영돼있는 상황에서 부정적 물가 지표를 불확실성 해소로 인식했다”고 분석했다.이번주 내내 시장을 흔들었던 트럼프 관세 정책에 금융 시장이 긍정적으로 반응한 것은 가장 큰 리스크라 판단되던 보편적 관세에 대한 변화 가능성이 배경이다. 허진욱 삼성증권 연구원은 “상호 관세가 보편적 관세를 대세할 가능성이 있으며 구조상 상대국이 대미 관세를 인하할 경우 미국도 관세 정책을 낮추거나 철회할 수 있다”며 “보편적 관세도 모든 품목이 아닌 일부에 국한된 형태가 될 가능성이 높다”고 내다봤다.시장은 2600선을 두드린 코스피 지수의 돌파 여부 및 코스닥의 750선 안착 가능성에 관심을 두고 있다. 증권가에서는 긍정적인 흐름을 기대하면서도 트럼프 정부의 추가적인 관세 위협 가능성이 남아있는데다 물가 우려 및 금리 인하 조정 가능성 등이 잔존한 만큼 꼼꼼한 대응이 필요하다고 보고 있다.유명간 미래에셋증권 연구원은 “트럼프 관세 불확실성이 일부 해소된데다 협상 여지를 남기면서 시장의 긍정적인 평가가 나왔으나 국가별 협상 결과에 따라 변동성이 커질 가능성이 있다”고 진단했다. 김지원 KB증권 연구원은 “다음주도 트럼프 관세 정책에 증시 흐름이 연동될 가능성이 있으나 변동성은 이전만큼 크지 않을 것으로 예상된다”고 내다봤다.,https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400950.jpg,2025-02-14
이데일리,"“리스크부터 주주보호까지”…거래소, '기업지배구조 보고서' 점검사항 예고",http://www.edaily.co.kr/news/newspath.asp?newsid=02532166642070520,"[이데일리 이용성 기자] 거래소는 14일 코스피 상장법인의 ‘2025년 기업지배구조보고서’에 대한 중점 점검사항을 사전 예고했다고 14일 밝혔다. 코스피 상장사는 자산 5000억원 이상이 되면, 기업지배구조보고서를 제출할 의무가 있다.거래소는 최근 3년간 기업지배구조보고서 점검결과 보고서의 기재충실도가 미흡한 사항, 정부 추진정책인 기업가치 제고 계획 공시 관련 사항을 중점점검사항으로 선정하고 점검할 예정이다.중점점검사항으로는 △현금배당 관련 예측가능성 제공 △위험관리 등 내부통제정책 마련 및 운영 △독립적인 내부감사부서(내부감사업무 지원조직)의 설치 △내부감사기구·외부감사인 간 분기별 회의 개최 등 핵심지표 4개 항목이 있다.또한, 세부원칙으로는 △현금배당 관련 예측가능성 제공 △소유구조 및 사업구조 변동에 대한 주주보호정책 마련 △위험관리 등 내부통제정책 마련 및 운영 △독립적인 내부감사기구 지원조직 설치 △내부감사기구·외부감사인 간 분기별 회의 개최 등 세부원칙 5개 항목이 있다. 기타사항으로는 △기업가치 제고 계획 관련이다.거래소는 “상장법인이 거래소가 제시한 가이드라인에 맞춰 정확하고 충실하게 작성했는지를 점검할 계획”이라며 “특히, 세부원칙 관련사항은 필수기재사항 기재 여부(내용 충실도), 준수에 대한 판단 근거, 미준수 시 그 사유와 향후 계획 등을 충분히 기재했는지를 면밀하게 살필 예정”이라고 전했다. 제출 마감은 오는 6월 2일까지다.거래소는 향후 신속하게 점검해 정정 공시 등 사후조치 및 공시 분석을 마무리할 예정이다. 아울러 기업의 충실한 보고서 작성을 지원할 수 있도록 중점점검사항별 작성기준을 제공하고, 실무자 대상 교육을 실시할 계획이다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400534.jpg,2025-02-14
이데일리,"상장유지 문턱 높인다…세종 ""1년 개선기간이 마지막 기회""",http://www.edaily.co.kr/news/newspath.asp?newsid=02368166642070520,"[이데일리 성주원 기자] 금융당국이 주식시장의 질적 수준 제고를 위해 상장유지 요건을 대폭 강화하고 상장폐지 절차를 간소화하는 제도 개편에 나선다. 법무법인 세종은 “이번 제도 재편은 ‘저성과 기업의 신속퇴출’에 초점이 맞춰져 있다”며 “기업들의 적극적인 준비가 필요하다”고 조언했다.앞서 지난달 21일 금융위원회 등 유관기관은 ‘IPO 및 상장폐지 제도개선 방안’을 발표했다. 이번 개선안은 상장유지 요건은 강화하고 절차는 효율화해, 시장 신뢰도와 기업가치 향상을 도모하는 것을 핵심으로 한다. 올해 하반기부터 시행한다는 계획이다.14일 법무법인 세종 상장유지 전문대응팀에 따르면 새로운 제도 하에서 상장폐지 시가총액 기준이 대폭 상향된다. 코스피의 경우 현행 50억원에서 오는 2028년까지 500억원으로, 코스닥은 40억원에서 300억원으로 단계적으로 상향된다. 매출액 기준도 코스피는 50억원에서 300억원으로, 코스닥은 30억원에서 100억원으로 높아진다.주목할 만한 변경사항은 감사의견 관련 기준이다. 기존에는 감사의견 미달 시 이의신청을 통해 개선기간을 받을 수 있었으나, 새 제도에서는 2회 연속 감사의견 미달 시 즉시 상장폐지된다. 다만 회생·워크아웃 기업에 대해서는 예외가 인정된다.상장폐지 절차는 더욱 간소화된다. 코스닥의 경우 심의단계가 3심제에서 2심제로 축소되고, 최대 개선기간도 코스피는 4년에서 2년으로, 코스닥은 2년에서 1년6개월로 단축된다. 또한 개선기간 추가부여 성격의 속개는 허용되지 않으며, 1심 심의결과가 명확한 경우에는 2심에서 추가 개선기간이 부여되지 않는다. 실질심사 대상이 된 기업은 현실적이고 구체적인 개선계획을 신속하게 마련해 제시해야 하며, 개선기간 내에 반드시 이행을 완료해야 한다.또한 형식적 상장폐지 사유와 실질심사 사유가 중복 발생할 경우, 기존에는 형식심사만 진행했으나 앞으로는 두 심사를 병행 진행하게 된다. 이에 따라 어느 한 심사에서라도 상장폐지가 결정되면 해당 기업은 퇴출된다.금융감독원 출신 황도윤(사법연수원 37기) 변호사(법무법인 세종 상장유지 전문대응팀장)는 “이번 제도는 저성과 기업들이 시장 신뢰도와 주가지수 상승에 미치는 부정적 영향을 해소하기 위한 것”이라고 설명했다. 그는 “기업들은 매출과 영업이익, 지배구조, 내부통제시스템에 대한 정확한 진단과 분석이 필요하다”며 “특히 인위적인 주가부양이나 매출증대를 통한 불공정거래나 회계분식으로 이어지지 않도록 주의해야 한다”고 강조했다.상장기업들이 취해야 할 구체적인 준비 방안도 제시됐다. 황 변호사는 “리스크 요인에 대해서는 정확한 사실관계 확인을 통한 원인 분석과 대책, 재발방지 방안을 수립해야 한다”며 “현실적이고 구체적인 개선계획을 준비하되, 기업 스스로의 적극적인 의지가 가장 중요하다”고 조언했다.특히 현재 외부감사를 받고 있는 기업들에 대해서는 “감사의견 미달 시 부여되는 1년의 개선기간을 단순한 시간벌기가 아닌 상장유지의 마지막 기회로 인식하고 총력을 기울여야 한다”고 당부했다.한편 이번 제도 변경으로 2024년 기준 약 200여개 상장기업이 새로운 기준에 미달할 것으로 추정된다. 이에 황 변호사는 “상장폐지 대상이 되지 않도록 사전에 스스로 점검하고 준비하는 것이 가장 중요하다”고 강조했다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400459.jpg,2025-02-14
이데일리,美상호관세 유예에 ‘약달러’…환율 4.0원 내린 1443.5원 마감(종합),http://www.edaily.co.kr/news/newspath.asp?newsid=03558806642070520,"[이데일리 이정윤 기자] 원·달러 환율이 1440원 초반대로 하락 마감했다. 도널드 트럼프 미국 대통령이 ‘상호관세’를 유예하면서 글로벌 달러화가 약세를 나타내며 환율도 하락 압력을 받았다.14일 엠피닥터에 따르면 이날 환율은 오후 3시 30분 기준 전 거래일 종가(1447.5원)보다 4.0원 내린 1443.5원에서 거래를 마쳤다.이날 환율은 역외 환율을 반영해 전 거래일 종가보다 6.0원 내린 1441.5원에 개장했다. 지난 8일 새벽 2시 마감가(1446.6원) 기준으로는 5.1원 내렸다. 개장 직후 1440.5원을 터치했으나, 환율은 상단이 1446원으로 제한되며 좁은 레인지 안에서 움직였다.간밤 트럼프 대통령은 미국 상품에 관세 부과 및 비관세 장벽을 친 모든 국가에 이에 상응하는 상호관세를 부과할 계획을 공식 발표했다. 다만 상호관세는 즉각 시행하지 않기로 했다. 상무부와 무역대표부(USTR)가 4월 1일까지 각국의 관세 및 비관세 장벽을 검토한 뒤 이후 각국 별로 맞춤형 상호관세를 발표할 예정이다.상호관세 시한이 미뤄지면서 협상 기대가 커지면서 달러화는 약세로 돌아섰다. 달러인덱스는 이날 새벽 2시 15분 기준 106.98을 기록하고 있다. 달러인덱스가 106선으로 내려온 건 지난달 27일 이후 처음이다.달러 약세에 아시아 통화는 강세다. 달러·엔 환율은 152엔대, 달러·위안 환율은 7.27위안대로 모두 하락세다.외국인 투자자는 국내증시에서 순매도 우위를 보이며 환율 1440원선이 지지됐다. 외국인은 코스피 시장에서 3200억원대를 순매도하는 반면 코스닥 시장에서는 1900억원대를 순매수했다.이날 정규장에서 서울외국환중개와 한국자금중개에서 거래된 규모는 76억3600만달러로 집계됐다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400943.jpg,2025-02-14
이데일리,"거버넌스포럼 “거래소의 거버넌스 이해 부족, 코리아 디스카운트 심화”",http://www.edaily.co.kr/news/newspath.asp?newsid=02407526642070520,"[이데일리 원다연 기자] 한국기업거버넌스포럼은 14일 정은보 한국거래소 이사장이 ‘코리아 디스카운트’(국내 증시 저평가)가 상당 부분 해소됐다고 밝힌 것과 관련해 “거버넌스에 대한 이해 부족은 코리아 디스카운트를 심화시킨다”고 평가했다.기업거버넌스포럼은 이날 논평을 통해 “정은보 이사장은 지난 11일 기자간담회를 통해 ‘지난해 상장기업의 자사주 매입·소각은 사상 가장 큰 폭으로 증가했고, 코리아 디스카운트도 상당 부분 해소됐다. 밸류업 정책은 상당히 성공적으로 진행되고 있다고 생각한다’고 자평했는데 대단히 실망스럽다”고 밝혔다.포럼은 “팩트가 틀렸을 뿐 아니라 미사여구로 점철된 보도자료에는 코리아 디스카운트 해소와 밸류업 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성, 자본비용, 자본배치 등 용어가 보이지 않는다”며 “해외에서 한국 증시는 빠른 속도로 존재감 없는, 변두리 시장으로 전락하고 있다”고 지적했다.포럼은 “‘코리아 디스카운트도 상당 부분 해소됐다’는 정 이사장 주장은 전혀 사실이 아니다”며 “작년말 코스피 주가순자산비율(PBR) 0.84배로 2008년 글로벌 금융위기 0.94배 보다 낮았다”고 했다.또 “‘밸류업 정책은 상당히 성공적으로 진행되고 있다’는 정 이사장 견해에 대부분 외국투자자들은 동의하지 않는다는 것은 지속적인 외국인 주식매도가 반증한다”며 “국내투자자 역시 대단히 실망했다”고 밝혔다.포럼은 “한국 증시가 해외투자자 신뢰를 잃은 핵심 이유 중 하나는 상장사들이 중복상장을 계속 추진하기 때문”이라며 “중복상장은 모회사 주주 입장에서는 밸류업 아닌 밸류 파괴이며, 시장 전체로 코리아 디스카운트가 더 심각해진다”고 지적했다. 이어 “코리아 디스카운트 해소에 앞장서야 할 정 이사장은 간담회에서 자회사의 중복상장 문제에 대해서는 해당 기업과 투자자의 판단에 맡길 것이라며 선을 그었다. 일본 기업거버넌스 개혁을 주도하는 노무라증권 IB대표 출신 야마지 히로미 일본거래소 CEO와 정 이사장은 자본시장에 대한 이해도와 진정성에서 대비된다”고 평가했다.또 “글로벌 선진지수 편입 노력을 하겠다는 정 이사장의 전략도 국제금융시장에 대한 무지를 나타낸다”고 밝혔다. 포럼은 “코리아 디스카운트 확대에 따라 한국 시장과 기업의 시총이 과거보다 작아져서 국제금융시장에서 존재감이 없어졌다”며 “공매도 금지, 거버넌스 개혁 후퇴 등 이유로 MSCI 선진지수 편입 가능성은 당장 없지만, 거래소가 추진하겠다고 밝히는대로 한국이 MSCI 선진지수에 편입된다면 이는 축복이 아니고 재앙이 될 수 있다”고 밝혔다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400475.jpg,2025-02-14
이데일리,상호관세 부과 연기에 ‘달러 약세’…환율 1440원으로 하락 출발,http://www.edaily.co.kr/news/newspath.asp?newsid=02509206642070520,"[이데일리 이정윤 기자] 원·달러 환율이 1440원으로 하락 출발했다. 도널드 트럼프 미국 대통령의 ‘상호관세’가 두 달 뒤로 유예되면서 달러화 상승이 꺾이자 환율이 하락 압력을 받고 있다.14일 서울외국환중개에 따르면 이날 환율은 오전 9시 40분 기준 전 거래일 종가(1447.5원)보다 5.4원 내린 1442.1원에서 거래되고 있다.간밤 뉴욕차액결제선물환(NDF) 시장에서 거래된 원·달러 1개월물은 1437.9원에 최종 호가됐다. 최근 1개월물 스와프 포인트(-1.90원)를 고려하면 이날 환율은 전 거래일 종가 대비 7.7원 하락 개장할 것으로 예상됐다.이날 환율은 역외 환율을 반영해 전 거래일 종가보다 6.0원 내린 1441.5원에 개장했다. 지난 8일 새벽 2시 마감가(1446.6원) 기준으로는 5.1원 내렸다. 이후 환율은 1440.5원을 터치했다.간밤 트럼프 대통령은 결국 상호관세 카드를 꺼내 들었다. 미국 상품에 관세 부과 및 비관세 장벽을 친 모든 국가에 이에 상응하는 상호관세를 부과할 계획이다.다만 상호관세는 즉각 시행하지 않기로 했다. 상무부와 무역대표부(USTR)가 4월 1일까지 각국의 관세 및 비관세 장벽을 검토한 뒤 이후 각국 별로 맞춤형 상호관세를 발표할 예정이다.미국의 관세 협상 여지에 달러화는 약세다. 달러인덱스는 13일(현지시간) 오후 7시 40분 기준 107.07을 기록하고 있다. 전날 107 후반대에서 초반대로 내려온 것이다.달러 약세에 아시아 통화는 강세다. 달러·엔 환율은 152엔대, 달러·위안 환율은 7.27위안대로 모두 하락세다.장 초반 외국인 투자자는 국내증시에서 순매도하고 있다. 외국인은 코스피 시장에서 1500억원대, 코스닥 시장에서 300억원대를 팔고 있다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400523.jpg,2025-02-14
이데일리,"거버넌스포럼 “거래소의 거버넌스 이해 부족, 코리아 디스카운트 심화”",http://www.edaily.co.kr/news/newspath.asp?newsid=02407526642070520,"[이데일리 원다연 기자] 한국기업거버넌스포럼은 14일 정은보 한국거래소 이사장이 ‘코리아 디스카운트’(국내 증시 저평가)가 상당 부분 해소됐다고 밝힌 것과 관련해 “거버넌스에 대한 이해 부족은 코리아 디스카운트를 심화시킨다”고 평가했다.기업거버넌스포럼은 이날 논평을 통해 “정은보 이사장은 지난 11일 기자간담회를 통해 ‘지난해 상장기업의 자사주 매입·소각은 사상 가장 큰 폭으로 증가했고, 코리아 디스카운트도 상당 부분 해소됐다. 밸류업 정책은 상당히 성공적으로 진행되고 있다고 생각한다’고 자평했는데 대단히 실망스럽다”고 밝혔다.포럼은 “팩트가 틀렸을 뿐 아니라 미사여구로 점철된 보도자료에는 코리아 디스카운트 해소와 밸류업 핵심 이슈인 주주권리, 투자자 보호, 이사회 독립성, 자본비용, 자본배치 등 용어가 보이지 않는다”며 “해외에서 한국 증시는 빠른 속도로 존재감 없는, 변두리 시장으로 전락하고 있다”고 지적했다.포럼은 “‘코리아 디스카운트도 상당 부분 해소됐다’는 정 이사장 주장은 전혀 사실이 아니다”며 “작년말 코스피 주가순자산비율(PBR) 0.84배로 2008년 글로벌 금융위기 0.94배 보다 낮았다”고 했다.또 “‘밸류업 정책은 상당히 성공적으로 진행되고 있다’는 정 이사장 견해에 대부분 외국투자자들은 동의하지 않는다는 것은 지속적인 외국인 주식매도가 반증한다”며 “국내투자자 역시 대단히 실망했다”고 밝혔다.포럼은 “한국 증시가 해외투자자 신뢰를 잃은 핵심 이유 중 하나는 상장사들이 중복상장을 계속 추진하기 때문”이라며 “중복상장은 모회사 주주 입장에서는 밸류업 아닌 밸류 파괴이며, 시장 전체로 코리아 디스카운트가 더 심각해진다”고 지적했다. 이어 “코리아 디스카운트 해소에 앞장서야 할 정 이사장은 간담회에서 자회사의 중복상장 문제에 대해서는 해당 기업과 투자자의 판단에 맡길 것이라며 선을 그었다. 일본 기업거버넌스 개혁을 주도하는 노무라증권 IB대표 출신 야마지 히로미 일본거래소 CEO와 정 이사장은 자본시장에 대한 이해도와 진정성에서 대비된다”고 평가했다.또 “글로벌 선진지수 편입 노력을 하겠다는 정 이사장의 전략도 국제금융시장에 대한 무지를 나타낸다”고 밝혔다. 포럼은 “코리아 디스카운트 확대에 따라 한국 시장과 기업의 시총이 과거보다 작아져서 국제금융시장에서 존재감이 없어졌다”며 “공매도 금지, 거버넌스 개혁 후퇴 등 이유로 MSCI 선진지수 편입 가능성은 당장 없지만, 거래소가 추진하겠다고 밝히는대로 한국이 MSCI 선진지수에 편입된다면 이는 축복이 아니고 재앙이 될 수 있다”고 밝혔다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400475.jpg,2025-02-14
이데일리,관세 우려 '일단 소강'…1430원대 하락 탐색하는 환율,http://www.edaily.co.kr/news/newspath.asp?newsid=03217686642070520,"[이데일리 이정윤 기자] 도널드 트럼프 미국 대통령이 오는 4월까지 ‘상호관세’를 유예하면서 협상 가능성을 열어두었다. 외환시장에서는 관세 부과로 인한 물가 상승 우려가 일단락되면서 달러 강세가 진정되는 모습이다. 그간 관세 소식에 변동성이 확대됐던 원·달러 환율도 1400원 초반대로 진입할 수 있을 것으로 전망된다.14일 엠피닥터에 따르면 이날 환율은 오후 2시 50분 기준 전 거래일 종가(1447.5원)보다 2.9원 내린 1444.6원에서 거래되고 있다.이날 환율은 역외 환율을 반영해 전 거래일 종가보다 6.0원 내린 1441.5원에 개장했다. 지난 8일 새벽 2시 마감가(1446.6원) 기준으로는 5.1원 내렸다. 개장 직후 1440.5원을 터치한 후 환율은 상단이 1446원으로 제한되며 좁은 레인지 안에서 등락하고 있다.간밤 트럼프 대통령은 상호관세를 공식 발표했다. 미국 상품에 관세 부과 및 비관세 장벽을 친 모든 국가에 이에 상응하는 상호관세를 부과할 계획이다. 만약 무역 파트너 국가들이 관세율을 내리거나 비관세 장벽을 낮춘다면 이에 맞춰 미국의 관세율도 내려가는 구조다.다만 상호관세는 즉각 시행하지 않기로 했다. 상무부와 무역대표부(USTR)가 4월 1일까지 각국의 관세 및 비관세 장벽을 검토한 뒤 이후 각국 별로 맞춤형 상호관세를 발표할 예정이다.트럼프 대통령의 관세 정책이 보편관세가 아닌 상호관세로 방향이 잡히면서 외환시장은 안도했다. 관세 정책의 시한이 뒤로 미뤄지면서 협상 가능성이 있다는 점을 긍정적으로 평가했다.이로 인해 이번주 108을 상회했던 달러인덱스도 하락했다. 달러인덱스는 이날 새벽 12시 50분 기준 107.14을 기록하고 있다.달러 약세에 아시아 통화는 강세다. 달러·엔 환율은 152엔대, 달러·위안 환율은 7.28위안대로 모두 하락세다.위험선호 분위기에 국내증시는 상승세지만, 외국인 투자자는 순매도 우위를 보이며 환율 상승을 지지하고 있다. 외국인은 코스피 시장에서 3700억원대를 순매도하는 반면 코스닥 시장에서는 1300억원대를 순매수하고 있다.달러 저가매수 등 국내 수급이 뒷받침되면서 환율도 1440원선이 지지되고 있는 것으로 풀이된다.상호관세가 당분간 유예됐지만 우리나라에도 부과될 경우 원화는 급격히 약세를 나타낼 수도 있다.미국 입장에서 한국은 자신들의 무역 파트너 중 무역적자액 ‘톱 10’ 안에 포함돼 있다. 한국은 중국, 멕시코, 베트남, 아일랜드, 독일, 대만, 일본 등에 이어 무역흑자 8위에 자리해 있으며, 작년 한국의 대미 무역 흑자액은 557억 달러(약 81조원)에 달한다.김서재 신한은행 이코노미스트는 “상호관세는 국가 맞춤형 관세 부과를 가능하게 하기 때문에 관세뿐 아니라 부가가치세, 규제, 보조금 등의 비관세장벽까지 고려대상이 된다”며 “미국과 한국의 전체 거래 품목 98% 상당이 상호 무관세이지만, 비관세장벽을 고려한다면 한국에도 어떠한 형식이든 조치가 취해질 것”이라고 우려했다.박수연 메리츠증권 이코노미스트는 “트럼프 취임 이후 정책을 번복하는 과정에서 신뢰도가 하락하면서 달러인덱스는 하락했다”며 “다음주 발표될 미국 상호관세와 러시아-우크라이나 종전 협상에 따라 (달러, 환율) 보합권 등락이 이어질 것”이라고 내다봤다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400846.jpg,2025-02-14
이데일리,[특징주]‘자동차 관세’ 재확인에 2차전지주 약세…에코프로비엠 2%↓,http://www.edaily.co.kr/news/newspath.asp?newsid=02384566642070520,"[이데일리 김응태 기자] 2차전지주가 장 초반 약세다. 도널드 트럼프 미국 대통령이 오는 4월 상호관세 부과를 예고한 가운데, 자동차에도 관세 부과 방침을 재확인하면서 투자심리가 악화한 것으로 풀이된다.14일 엠피닥터에 따르면 오전 9시14분 에코프로비엠(247540)은 전날 대비 2.21% 내린 12만8300원에 거래되고 있다.대주전자재료(078600)는 1.38% 내린 10만6900원에 거래 중이다. 이외에 엔켐(348370)(1.09%), 에코프로(086520)(0.97%) 등도 약세다.코스피 시장에선 SK이노베이션(096770)이 0.72% 내린 12만3400원을 기록하고 있다. LG에너지솔루션(373220)(0.28%) 등도 하락 중이다.2차전지주 전반이 약세를 보이는 것은 트럼프 대통령이 4월 맞춤형 상호 관세를 부과하면서 자동차, 반도체 등에 대해서도 관세 부과 방침 의지를 피력했기 때문으로 보인다.트럼프 대통령은 13일(현지시간) ‘상호주의적 무역과 관세’라는 각서에 서명했다. 각서에선 상호관세 부과를 위해 검토할 요인으로 각국이 미국 상품에 부과하는 관세와 함께, 비관세 장벽 또는 조치를 지목했다. 트럼프 정부가 국가별로 검토 및 협상을 거쳐 차등화된 관세율을 적용하겠다는 계획을 발표하면서, 미국과 자유무역협정(FTA)을 체결한 한국도 비관세 장벽 등을 이유로 상호관세를 부과할 가능성이 제기된다. 특히 일부 품목이 관세 대상에서 제외될 가능성이 있다는 전망과 달리, 트럼프 대통령은 자동차, 반도체 등에 관세를 부과하는 방침도 재확인했다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021400464.jpg,2025-02-14
아시아경제,"외국인, 연초부터 ""셀 코리아""…국장 6개월 연속 순매도 - 아시아경제",https://view.asiae.co.kr/article/2025021315093467890,"연초부터 국내 증시와 채권시장 양쪽에서 외국인들의 자금 이탈이 확인되고 있다. 외국인 투자자들은 1월에도 국내 상장주 6870억원어치를 팔아치우며 6개월 연속 '셀 코리아' 흐름을 이어갔다. 금융감독원이 14일 발표한 '2025년 1월 외국인 증권투자 동향'에 따르면 외국인은 지난달 국내 상장주식 6870억원을 순매도했다. 지난해 8월 이후 6개월 연속 순매도다. 유가증권(코스피)시장에서는 2730억원, 코스닥에서는 4140억원 순매도가 확인됐다. 지역별로는 유럽(-3조1000억원)에서 순매도세가 강했다. 이에 따라 1월 말 기준으로 외국인이 보유 중인 국내 상장주식 규모는 707조8000억원으로 집계됐다. 갑작스러운 비상계엄 사태와 연말이라는 시기적 특성이 겹치며 대규모 자금 이탈이 확인된 지난해 12월 대비로는 34조원 증가했지만 순매도 흐름을 뒤집지는 못했다. 당초 1월 중순까지만 해도 한국 증시는 양호한 성적표가 예상됐으나, 딥시크발 충격이 발목을 잡았다는 평가다. 전체 시가총액에서 외국인들이 보유한 비중은 26.9%로 전월 대비 0.1%포인트 낮아졌다. 외국인 투자자들은 국내 채권도 팔아치웠다. 1월 한 달간 상장채권 1조6600억원 규모의 순회수가 확인됐다. 지난해 12월에 이어 2개월 연속이다. 국채 19조원 규모는 순투자, 통안채 3조3000억원 규모는 순회수했다. 외국인 상장채권 보유 규모는 전월 대비 1조9000억원 줄어든 266조3000억원으로 전체의 10.3%를 차지했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021408130232127_1739488382.png,2025-02-14
아시아경제,"[포토] 코스피 2,580대서 강보합 출발 - 아시아경제",https://view.asiae.co.kr/article/2025021409272202414,"미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 현황판에 코스피 지수와 원/달러 환율 등이 표시되고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409240732303_1739492647.jpg,2025-02-14
아시아경제,"[포토] 코스피 상승, 원달러 환율 하락 출발 - 아시아경제",https://view.asiae.co.kr/article/2025021409264493346,"미국 상호관세 불확실성 제거로 뉴욕 증시 동반 강세를 보인 14일 서울 중구 하나은행 딜링룸 현황판에 코스피 지수와 원/달러 환율 등이 표시되고 있다. 이날 코스피는 전장보다 6.42포인트(0.25%) 오른 2,589.59로, 원/달러 환율은 6.20원 내린 1,441.30원에 장을 시작했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021409234532297_1739492624.jpg,2025-02-14
